num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
17013,0001-20100311-85-2630-1-5721,1,2010-03-11,191,仮払消費税等,電話代,0,2683,19792674
17074,0001-20100314-61-2641-1-5743,0,2010-03-14,727,通信費,電話代,0,128283,19664391
17075,0001-20100314-61-2641-1-5743,1,2010-03-14,191,仮払消費税等,電話代,0,6414,19657977
17085,0001-20100315-130-2654-1-5769,1,2010-03-15,742,諸会費,会費,0,24000,19633977
17115,0001-20100315-93-2647-1-5755,1,2010-03-15,152,売掛金,10年3月15日伝票No465五越株式会社,2046547,0,21680524
17123,0001-20100315-94-2648-1-5757,1,2010-03-15,152,売掛金,10年3月15日伝票No466株式会社　エントリー,954219,0,22634743
17131,0001-20100315-95-2649-1-5759,1,2010-03-15,152,売掛金,10年3月15日伝票No467タワー株式会社,681450,0,23316193
17139,0001-20100315-96-2650-1-5761,1,2010-03-15,152,売掛金,10年3月15日伝票No468高橋物産株式会社,1797978,0,25114171
17147,0001-20100315-97-2651-1-5763,1,2010-03-15,152,売掛金,10年3月15日伝票No469阿部商事株式会社,1025313,0,26139484
17152,0001-20100315-98-2652-1-5765,1,2010-03-15,152,売掛金,10年3月15日伝票No470株式会社　久城商事,1645980,0,27785464
17158,0001-20100315-99-2653-1-5767,1,2010-03-15,312,買掛金,10年3月15日伝票No350株式会社　Y2,0,8427411,19358053
17239,0001-20100320-101-2682-1-5825,4,2010-03-20,152,売掛金,10年3月20日伝票No472合同会社　たかだ,553960,0,19912013
17247,0001-20100320-102-2683-1-5827,1,2010-03-20,152,売掛金,10年3月20日伝票No473株式会社　ＹＡＧ,2192853,0,22104866
17258,0001-20100320-104-2685-1-5831,1,2010-03-20,312,買掛金,10年3月20日伝票No352株式会社　ハナダ,0,5017707,17087159
17263,0001-20100320-105-2686-1-5833,1,2010-03-20,312,買掛金,10年3月20日伝票No353株式会社　まつむら,0,3661476,13425683
17296,0001-20100320-147-2693-1-5847,1,2010-03-20,121,当座預金,資金移動,10000000,0,23425683
17366,0001-20100321-132-2702-1-5865,0,2010-03-21,736,水道光熱費,電気代,0,114985,23310698
17367,0001-20100321-132-2702-1-5865,1,2010-03-21,191,仮払消費税等,電気代,0,5749,23304949
17371,0001-20100321-132-2702-1-5865,3,2010-03-21,736,水道光熱費,水道代,0,6279,23298670
17372,0001-20100321-132-2702-1-5865,4,2010-03-21,191,仮払消費税等,水道代,0,313,23298357
17377,0001-20100321-169-2704-1-5869,0,2010-03-21,736,水道光熱費,電気料,0,122137,23176220
17378,0001-20100321-169-2704-1-5869,1,2010-03-21,191,仮払消費税等,電気料,0,6106,23170114
17382,0001-20100321-169-2704-1-5869,3,2010-03-21,736,水道光熱費,水道料,0,6336,23163778
17383,0001-20100321-169-2704-1-5869,4,2010-03-21,191,仮払消費税等,水道料,0,316,23163462
17389,0001-20100321-34-2699-1-5859,0,2010-03-21,736,水道光熱費,電気代,0,107190,23056272
17390,0001-20100321-34-2699-1-5859,1,2010-03-21,191,仮払消費税等,電気代,0,5359,23050913
17394,0001-20100321-34-2699-1-5859,3,2010-03-21,736,水道光熱費,水道代,0,5728,23045185
17395,0001-20100321-34-2699-1-5859,4,2010-03-21,191,仮払消費税等,水道代,0,286,23044899
17401,0001-20100321-64-2700-1-5861,0,2010-03-21,736,水道光熱費,電気料,0,216041,22828858
17402,0001-20100321-64-2700-1-5861,1,2010-03-21,191,仮払消費税等,電気料,0,10802,22818056
17406,0001-20100321-64-2700-1-5861,3,2010-03-21,736,水道光熱費,水道料,0,8279,22809777
17407,0001-20100321-64-2700-1-5861,4,2010-03-21,191,仮払消費税等,水道料,0,413,22809364
17409,0001-20100321-89-2701-1-5863,0,2010-03-21,736,水道光熱費,電気料,0,96107,22713257
17410,0001-20100321-89-2701-1-5863,1,2010-03-21,191,仮払消費税等,電気料,0,4805,22708452
17414,0001-20100321-89-2701-1-5863,3,2010-03-21,736,水道光熱費,水道料,0,4959,22703493
17415,0001-20100321-89-2701-1-5863,4,2010-03-21,191,仮払消費税等,水道料,0,247,22703246
17416,0001-20100321-89-2701-1-5863,5,2010-03-21,736,水道光熱費,ガス代,0,5555,22697691
17417,0001-20100321-89-2701-1-5863,6,2010-03-21,191,仮払消費税等,ガス代,0,277,22697414
17423,0001-20100322-157-2711-1-5883,0,2010-03-22,726,旅費交通費,航空券代,0,37905,22659509
17424,0001-20100322-157-2711-1-5883,1,2010-03-22,191,仮払消費税等,航空券代,0,1895,22657614
17480,0001-20100323-83-2717-1-5895,1,2010-03-23,711,役員報酬,3月給与その他 0001 役員,0,1124255,21533359
17499,0001-20100323-83-2717-1-5895,8,2010-03-23,712,給与手当,3月給与その他 0020 営業部,0,1461754,20071605
17518,0001-20100323-83-2717-1-5895,15,2010-03-23,712,給与手当,3月給与その他 1000 札幌営業所,0,607264,19464341
17536,0001-20100323-83-2717-1-5895,21,2010-03-23,712,給与手当,3月給与その他 3000 名古屋営業所,0,551332,18913009
17556,0001-20100323-83-2717-1-5895,29,2010-03-23,712,給与手当,3月給与その他 4000 大阪支店,0,769991,18143018
17575,0001-20100323-83-2717-1-5895,36,2010-03-23,712,給与手当,3月給与その他 5000 九州営業所,0,458531,17684487
17615,0001-20100324-29-2720-1-5901,0,2010-03-24,727,通信費,携帯電話代,0,75890,17608597
17616,0001-20100324-29-2720-1-5901,1,2010-03-24,191,仮払消費税等,携帯電話代,0,3794,17604803
17635,0001-20100325-107-2729-1-5919,1,2010-03-25,152,売掛金,10年3月25日伝票No475株式会社　総合経営,1389432,0,18994235
17643,0001-20100325-108-2730-1-5921,1,2010-03-25,152,売掛金,10年3月25日伝票No476株式会社　鎌田商店,560221,0,19554456
17651,0001-20100325-109-2731-1-5923,1,2010-03-25,152,売掛金,10年3月25日伝票No477株式会社　小林マーケット,3927511,0,23481967
17669,0001-20100325-131-2735-1-5931,1,2010-03-25,742,諸会費,会費,0,24000,23457967
17702,0001-20100326-113-2746-1-5953,0,2010-03-26,727,通信費,携帯代,0,105213,23352754
17703,0001-20100326-113-2746-1-5953,1,2010-03-26,191,仮払消費税等,携帯代,0,5260,23347494
17712,0001-20100326-171-2748-1-5957,0,2010-03-26,727,通信費,携帯代,0,54371,23293123
17713,0001-20100326-171-2748-1-5957,1,2010-03-26,191,仮払消費税等,携帯代,0,2718,23290405
17730,0001-20100326-62-2741-1-5943,0,2010-03-26,727,通信費,携帯代,0,94805,23195600
17731,0001-20100326-62-2741-1-5943,1,2010-03-26,191,仮払消費税等,携帯代,0,4740,23190860
17761,0001-20100327-30-2750-1-5961,1,2010-03-27,752,保険料,保険料支払,0,54320,23136540
17781,0001-20100327-87-2754-1-5969,0,2010-03-27,727,通信費,携帯代,0,39580,23096960
17782,0001-20100327-87-2754-1-5969,1,2010-03-27,191,仮払消費税等,携帯代,0,1978,23094982
17792,0001-20100328-137-2759-1-5979,5,2010-03-28,740,車両費,高速料,0,40621,23054361
17793,0001-20100328-137-2759-1-5979,6,2010-03-28,191,仮払消費税等,高速料,0,2031,23052330
17832,0001-20100330-144-2763-1-5987,1,2010-03-30,131,普通預金,資金移動,4000000,0,23052330
17832,0001-20100330-144-2763-1-5987,1,2010-03-30,131,普通預金,資金移動,0,4000000,23052330
17839,0001-20100330-148-2764-1-5989,1,2010-03-30,121,当座預金,資金移動,16000000,0,39052330
17955,0001-20100331-115-2791-1-6043,1,2010-03-31,152,売掛金,10年3月31日伝票No478マークマーケット,1353912,0,40406242
17960,0001-20100331-115-2791-1-6043,6,2010-03-31,752,保険料,保険料,0,64500,40341742
17967,0001-20100331-116-2792-1-6045,1,2010-03-31,152,売掛金,10年3月31日伝票No479株式会社　ＡＢＣ,1462959,0,41804701
17971,0001-20100331-116-2792-1-6045,5,2010-03-31,744,リース料,リース料,0,80000,41724701
17972,0001-20100331-116-2792-1-6045,6,2010-03-31,191,仮払消費税等,リース料,0,4000,41720701
17986,0001-20100331-119-2795-1-6051,1,2010-03-31,152,売掛金,10年3月31日伝票No482株式会社　畠山商事,237321,0,41958022
17994,0001-20100331-120-2796-1-6053,1,2010-03-31,152,売掛金,10年3月31日伝票No483株式会社　千代サービス,510110,0,42468132
18077,0001-20100331-126-2802-1-6065,1,2010-03-31,312,買掛金,10年3月31日伝票No354株式会社　Pole,0,1586888,40881244
18085,0001-20100331-128-2804-1-6069,1,2010-03-31,312,買掛金,10年3月31日伝票No356株式会社　サンセット,0,3221820,37659424
18097,0001-20100331-130-2806-1-6073,1,2010-03-31,312,買掛金,10年3月31日伝票No358鈴木販売株式会社,0,2656388,35003036
18102,0001-20100331-131-2807-1-6075,1,2010-03-31,312,買掛金,10年3月31日伝票No359株式会社　有江,0,255528,34747508
18107,0001-20100331-132-2808-1-6077,1,2010-03-31,312,買掛金,10年3月31日伝票No360ナカムラ産業株式会社,0,1909347,32838161
18112,0001-20100331-133-2809-1-6079,1,2010-03-31,312,買掛金,10年3月31日伝票No361合同会社　ウェスト,0,3385746,29452415
18117,0001-20100331-134-2810-1-6081,1,2010-03-31,312,買掛金,10年3月31日伝票No362株式会社　はなまる商事,0,1144940,28307475
18122,0001-20100331-135-2811-1-6083,1,2010-03-31,322,未払金,2月分支払,0,7030303,21277172
18154,0001-20100331-143-2815-1-6091,1,2010-03-31,121,当座預金,資金移動,0,5000000,16277172
18157,0001-20100331-143-2815-1-6091,2,2010-03-31,121,当座預金,資金移動,0,6000000,10277172
18160,0001-20100331-143-2815-1-6091,3,2010-03-31,121,当座預金,資金移動,0,3000000,7277172
18168,0001-20100331-146-2817-1-6095,0,2010-03-31,183,短期貸付金,貸付金返済,40000,0,7317172
18172,0001-20100331-146-2817-1-6095,2,2010-03-31,183,短期貸付金,貸付金返済,50000,0,7367172
18187,0001-20100331-150-2819-1-6099,0,2010-03-31,148,定期積金,定期積立金,0,500000,6867172
18191,0001-20100331-150-2819-1-6099,2,2010-03-31,148,定期積金,新規定期積立金,0,240000,6627172
18192,0001-20100331-150-2819-1-6099,3,2010-03-31,248,保険積立金,保険積立金,0,125000,6502172
18237,0001-20100331-5-2767-1-5995,0,2010-03-31,732,広告宣伝費,広告費,0,50000,6452172
18238,0001-20100331-5-2767-1-5995,1,2010-03-31,191,仮払消費税等,広告費,0,2500,6449672
18251,0001-20100331-62-2774-1-6009,0,2010-03-31,723,法定福利費,労災保険支払い,0,403840,6045832
18255,0001-20100331-62-2774-1-6009,2,2010-03-31,723,法定福利費,雇用保険料　事業主負担,0,662257,5383575
18256,0001-20100331-62-2774-1-6009,3,2010-03-31,326,預り金,雇用保険料,0,441505,4942070
18261,0001-20100331-63-2775-1-6011,1,2010-03-31,752,保険料,保険料,0,81000,4861070
18265,0001-20100331-66-2776-1-6013,0,2010-03-31,744,リース料,リース料,0,199858,4661212
18266,0001-20100331-66-2776-1-6013,1,2010-03-31,191,仮払消費税等,リース料,0,9992,4651220
18279,0001-20100331-70-2778-1-6017,5,2010-03-31,740,車両費,高速料,0,69824,4581396
18280,0001-20100331-70-2778-1-6017,6,2010-03-31,191,仮払消費税等,高速料,0,3491,4577905
18288,0001-20100331-70-2778-1-6017,12,2010-03-31,752,保険料,保険料,0,62000,4515905
18293,0001-20100331-72-2779-1-6019,1,2010-03-31,752,保険料,保険料支払い,0,57000,4458905
18311,0001-20100331-93-2782-1-6025,3,2010-03-31,326,預り金,保険料預かり分,0,742977,3715928
18317,0001-20100331-93-2782-1-6025,5,2010-03-31,723,法定福利費,保険料　事業主負担分,0,120411,3595517
18318,0001-20100331-93-2782-1-6025,6,2010-03-31,723,法定福利費,保険料　事業主負担分,0,236045,3359472
18319,0001-20100331-93-2782-1-6025,7,2010-03-31,723,法定福利費,保険料　事業主負担分,0,103424,3256048
18320,0001-20100331-93-2782-1-6025,8,2010-03-31,723,法定福利費,保険料　事業主負担分,0,96352,3159696
18321,0001-20100331-93-2782-1-6025,9,2010-03-31,723,法定福利費,保険料　事業主負担分,0,119477,3040219
18322,0001-20100331-93-2782-1-6025,10,2010-03-31,723,法定福利費,保険料　事業主負担分,0,67268,2972951
18323,0001-20100331-93-2782-1-6025,11,2010-03-31,723,法定福利費,児童拠出金　事業主負担分,0,11056,2961895
18325,0001-20100331-96-2783-1-6027,0,2010-03-31,791,雑費,警備料,0,21400,2940495
18326,0001-20100331-96-2783-1-6027,1,2010-03-31,191,仮払消費税等,警備料,0,1070,2939425
,,,2010-03,,※※月計※※,,66826960,72642168,2939425
