num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
11741,0001-20091130-112-1841-1-4143,2,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,531444,0,-84987533
11743,0001-20091130-112-1841-1-4143,4,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,17254140,0,-67733393
11744,0001-20091130-112-1841-1-4143,5,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,862707,0,-66870686
11746,0001-20091130-112-1841-1-4143,7,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,2167946,0,-64702740
11747,0001-20091130-112-1841-1-4143,8,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,108390,0,-64594350
11749,0001-20091130-112-1841-1-4143,10,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,778520,0,-63815830
11750,0001-20091130-112-1841-1-4143,11,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,38926,0,-63776904
11751,0001-20091130-112-1841-1-4143,12,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1327677,0,-62449227
11752,0001-20091130-112-1841-1-4143,13,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,66378,0,-62382849
11755,0001-20091130-112-1841-1-4143,16,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,459212,0,-61923637
11756,0001-20091130-112-1841-1-4143,17,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,22958,0,-61900679
11758,0001-20091130-112-1841-1-4143,19,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1158996,0,-60741683
11759,0001-20091130-112-1841-1-4143,20,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,57947,0,-60683736
11761,0001-20091130-112-1841-1-4143,22,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1108516,0,-59575220
11762,0001-20091130-112-1841-1-4143,23,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,55423,0,-59519797
11764,0001-20091130-112-1841-1-4143,25,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,320480,0,-59199317
11765,0001-20091130-112-1841-1-4143,26,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,16023,0,-59183294
11768,0001-20091130-113-1842-1-4145,1,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1176124,0,-58007170
11769,0001-20091130-113-1842-1-4145,2,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,58804,0,-57948366
11771,0001-20091130-113-1842-1-4145,4,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,2099052,0,-55849314
11772,0001-20091130-113-1842-1-4145,5,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,104948,0,-55744366
11774,0001-20091130-113-1842-1-4145,7,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1446278,0,-54298088
11775,0001-20091130-113-1842-1-4145,8,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,72308,0,-54225780
11777,0001-20091130-113-1842-1-4145,10,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1748532,0,-52477248
11778,0001-20091130-113-1842-1-4145,11,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,87426,0,-52389822
11780,0001-20091130-113-1842-1-4145,13,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,727515,0,-51662307
11781,0001-20091130-113-1842-1-4145,14,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,36374,0,-51625933
11783,0001-20091130-113-1842-1-4145,16,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,571347,0,-51054586
11784,0001-20091130-113-1842-1-4145,17,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,28565,0,-51026021
11787,0001-20091130-114-1843-1-4147,1,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1448504,0,-49577517
11788,0001-20091130-114-1843-1-4147,2,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,72424,0,-49505093
11790,0001-20091130-114-1843-1-4147,4,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,2901037,0,-46604056
11791,0001-20091130-114-1843-1-4147,5,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,145044,0,-46459012
11793,0001-20091130-114-1843-1-4147,7,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,6004022,0,-40454990
11794,0001-20091130-114-1843-1-4147,8,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,300186,0,-40154804
11796,0001-20091130-114-1843-1-4147,10,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1300832,0,-38853972
11797,0001-20091130-114-1843-1-4147,11,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,65041,0,-38788931
11799,0001-20091130-114-1843-1-4147,13,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1303424,0,-37485507
11800,0001-20091130-114-1843-1-4147,14,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,65171,0,-37420336
11802,0001-20091130-114-1843-1-4147,16,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1210614,0,-36209722
11803,0001-20091130-114-1843-1-4147,17,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,60526,0,-36149196
11805,0001-20091130-114-1843-1-4147,19,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1074280,0,-35074916
11806,0001-20091130-114-1843-1-4147,20,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,53714,0,-35021202
11808,0001-20091130-114-1843-1-4147,22,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,835689,0,-34185513
11809,0001-20091130-114-1843-1-4147,23,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,41784,0,-34143729
11812,0001-20091130-115-1844-1-4149,1,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,682664,0,-33461065
11813,0001-20091130-115-1844-1-4149,2,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,34133,0,-33426932
11815,0001-20091130-115-1844-1-4149,4,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,1615320,0,-31811612
11816,0001-20091130-115-1844-1-4149,5,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,80763,0,-31730849
11818,0001-20091130-115-1844-1-4149,7,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,986824,0,-30744025
11819,0001-20091130-115-1844-1-4149,8,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,49341,0,-30694684
11821,0001-20091130-115-1844-1-4149,10,2009-11-30,511,売上高,09年11月1日～09年11月30日分売上,488898,0,-30205786
11822,0001-20091130-115-1844-1-4149,11,2009-11-30,335,仮受消費税等,09年11月1日～09年11月30日分売上,24444,0,-30181342
11831,0001-20091130-116-1845-1-4151,1,2009-11-30,131,普通預金,09年11月30日伝票No374マークマーケット,0,1140745,-31322087
11832,0001-20091130-116-1845-1-4151,2,2009-11-30,741,支払手数料,09年11月30日伝票No374マークマーケット,0,800,-31322887
11833,0001-20091130-116-1845-1-4151,3,2009-11-30,191,仮払消費税等,09年11月30日伝票No374マークマーケット,0,40,-31322927
11844,0001-20091130-117-1846-1-4153,1,2009-11-30,131,普通預金,09年11月30日伝票No375株式会社　ＡＢＣ,0,1344806,-32667733
11845,0001-20091130-117-1846-1-4153,2,2009-11-30,741,支払手数料,09年11月30日伝票No375株式会社　ＡＢＣ,0,800,-32668533
11846,0001-20091130-117-1846-1-4153,3,2009-11-30,191,仮払消費税等,09年11月30日伝票No375株式会社　ＡＢＣ,0,40,-32668573
11850,0001-20091130-118-1847-1-4155,1,2009-11-30,111,現金,09年11月30日伝票No376合同会社　エイム商事,0,75494,-32744067
11853,0001-20091130-119-1848-1-4157,1,2009-11-30,150,受取手形,09年11月30日伝票No377もみじデパート,0,11348566,-44092633
11858,0001-20091130-120-1849-1-4159,1,2009-11-30,131,普通預金,09年11月30日伝票No378株式会社　畠山商事,0,522134,-44614767
11859,0001-20091130-120-1849-1-4159,2,2009-11-30,741,支払手数料,09年11月30日伝票No378株式会社　畠山商事,0,600,-44615367
11860,0001-20091130-120-1849-1-4159,3,2009-11-30,191,仮払消費税等,09年11月30日伝票No378株式会社　畠山商事,0,30,-44615397
11866,0001-20091130-121-1850-1-4161,1,2009-11-30,131,普通預金,09年11月30日伝票No379株式会社　千代サービス,0,743883,-45359280
11867,0001-20091130-121-1850-1-4161,2,2009-11-30,741,支払手数料,09年11月30日伝票No379株式会社　千代サービス,0,200,-45359480
11868,0001-20091130-121-1850-1-4161,3,2009-11-30,191,仮払消費税等,09年11月30日伝票No379株式会社　千代サービス,0,10,-45359490
,,,2009-11,,※※月計※※,,74374925,64491260,
12177,0001-20091205-95-1883-1-4227,1,2009-12-05,131,普通預金,09年12月5日伝票No380株式会社　渡辺産業,0,1035693,-46395183
12178,0001-20091205-95-1883-1-4227,2,2009-12-05,741,支払手数料,09年12月5日伝票No380株式会社　渡辺産業,0,450,-46395633
12179,0001-20091205-95-1883-1-4227,3,2009-12-05,191,仮払消費税等,09年12月5日伝票No380株式会社　渡辺産業,0,22,-46395655
12185,0001-20091205-96-1884-1-4229,1,2009-12-05,131,普通預金,09年12月5日伝票No381佐々木販売株式会社,0,1135107,-47530762
12186,0001-20091205-96-1884-1-4229,2,2009-12-05,741,支払手数料,09年12月5日伝票No381佐々木販売株式会社,0,450,-47531212
12187,0001-20091205-96-1884-1-4229,3,2009-12-05,191,仮払消費税等,09年12月5日伝票No381佐々木販売株式会社,0,22,-47531234
12193,0001-20091205-97-1885-1-4231,1,2009-12-05,131,普通預金,09年12月5日伝票No382岩下物産株式会社,0,1368248,-48899482
12289,0001-20091210-100-1915-1-4291,1,2009-12-10,131,普通預金,09年12月10日伝票No385株式会社　ミナミ,0,934039,-49833521
12290,0001-20091210-100-1915-1-4291,2,2009-12-10,741,支払手数料,09年12月10日伝票No385株式会社　ミナミ,0,700,-49834221
12291,0001-20091210-100-1915-1-4291,3,2009-12-10,191,仮払消費税等,09年12月10日伝票No385株式会社　ミナミ,0,35,-49834256
12295,0001-20091210-101-1916-1-4293,1,2009-12-10,150,受取手形,09年12月10日伝票No386かめだデパート,0,7208477,-57042733
12403,0001-20091210-98-1913-1-4287,1,2009-12-10,312,買掛金,09年12月10日伝票No383株式会社　チェック,0,1253679,-58296412
12408,0001-20091210-99-1914-1-4289,1,2009-12-10,131,普通預金,09年12月10日伝票No384株式会社　藤田東京本社,0,8900958,-67197370
12409,0001-20091210-99-1914-1-4289,2,2009-12-10,741,支払手数料,09年12月10日伝票No384株式会社　藤田東京本社,0,700,-67198070
12410,0001-20091210-99-1914-1-4289,3,2009-12-10,191,仮払消費税等,09年12月10日伝票No384株式会社　藤田東京本社,0,35,-67198105
12480,0001-20091215-104-1939-1-4339,1,2009-12-15,131,普通預金,09年12月15日伝票No387五越株式会社,0,1438334,-68636439
12481,0001-20091215-104-1939-1-4339,2,2009-12-15,741,支払手数料,09年12月15日伝票No387五越株式会社,0,800,-68637239
12482,0001-20091215-104-1939-1-4339,3,2009-12-15,191,仮払消費税等,09年12月15日伝票No387五越株式会社,0,40,-68637279
12488,0001-20091215-105-1940-1-4341,1,2009-12-15,131,普通預金,09年12月15日伝票No388株式会社　エントリー,0,2314638,-70951917
12489,0001-20091215-105-1940-1-4341,2,2009-12-15,741,支払手数料,09年12月15日伝票No388株式会社　エントリー,0,800,-70952717
12490,0001-20091215-105-1940-1-4341,3,2009-12-15,191,仮払消費税等,09年12月15日伝票No388株式会社　エントリー,0,40,-70952757
12496,0001-20091215-106-1941-1-4343,1,2009-12-15,131,普通預金,09年12月15日伝票No389タワー株式会社,0,1520108,-72472865
12497,0001-20091215-106-1941-1-4343,2,2009-12-15,741,支払手数料,09年12月15日伝票No389タワー株式会社,0,800,-72473665
12498,0001-20091215-106-1941-1-4343,3,2009-12-15,191,仮払消費税等,09年12月15日伝票No389タワー株式会社,0,40,-72473705
12504,0001-20091215-107-1942-1-4345,1,2009-12-15,131,普通預金,09年12月15日伝票No390高橋物産株式会社,0,1367755,-73841460
12505,0001-20091215-107-1942-1-4345,2,2009-12-15,741,支払手数料,09年12月15日伝票No390高橋物産株式会社,0,800,-73842260
12506,0001-20091215-107-1942-1-4345,3,2009-12-15,191,仮払消費税等,09年12月15日伝票No390高橋物産株式会社,0,40,-73842300
12512,0001-20091215-108-1943-1-4347,1,2009-12-15,131,普通預金,09年12月15日伝票No391阿部商事株式会社,0,956606,-74798906
12517,0001-20091215-109-1944-1-4349,1,2009-12-15,131,普通預金,09年12月15日伝票No392株式会社　久城商事,0,1056671,-75855577
12518,0001-20091215-109-1944-1-4349,2,2009-12-15,741,支払手数料,09年12月15日伝票No392株式会社　久城商事,0,300,-75855877
12519,0001-20091215-109-1944-1-4349,3,2009-12-15,191,仮払消費税等,09年12月15日伝票No392株式会社　久城商事,0,15,-75855892
12678,0001-20091220-111-1983-1-4427,1,2009-12-20,111,現金,09年12月20日伝票No393株式会社　斉藤,0,1216943,-77072835
12683,0001-20091220-112-1984-1-4429,1,2009-12-20,131,普通預金,09年12月20日伝票No394合同会社　たかだ,0,498420,-77571255
12684,0001-20091220-112-1984-1-4429,2,2009-12-20,741,支払手数料,09年12月20日伝票No394合同会社　たかだ,0,450,-77571705
12685,0001-20091220-112-1984-1-4429,3,2009-12-20,191,仮払消費税等,09年12月20日伝票No394合同会社　たかだ,0,22,-77571727
12691,0001-20091220-113-1985-1-4431,1,2009-12-20,131,普通預金,09年12月20日伝票No395株式会社　ＹＡＧ,0,2067242,-79638969
12692,0001-20091220-113-1985-1-4431,2,2009-12-20,741,支払手数料,09年12月20日伝票No395株式会社　ＹＡＧ,0,700,-79639669
12693,0001-20091220-113-1985-1-4431,3,2009-12-20,191,仮払消費税等,09年12月20日伝票No395株式会社　ＹＡＧ,0,35,-79639704
12972,0001-20091225-117-2037-1-4535,1,2009-12-25,150,受取手形,09年12月25日伝票No396今井百貨店,0,18116847,-97756551
12977,0001-20091225-118-2038-1-4537,1,2009-12-25,131,普通預金,09年12月25日伝票No397株式会社　総合経営,0,1835223,-99591774
12978,0001-20091225-118-2038-1-4537,2,2009-12-25,741,支払手数料,09年12月25日伝票No397株式会社　総合経営,0,700,-99592474
12979,0001-20091225-118-2038-1-4537,3,2009-12-25,191,仮払消費税等,09年12月25日伝票No397株式会社　総合経営,0,35,-99592509
12985,0001-20091225-119-2039-1-4539,1,2009-12-25,131,普通預金,09年12月25日伝票No398株式会社　鎌田商店,0,876843,-100469352
12986,0001-20091225-119-2039-1-4539,2,2009-12-25,741,支払手数料,09年12月25日伝票No398株式会社　鎌田商店,0,600,-100469952
12987,0001-20091225-119-2039-1-4539,3,2009-12-25,191,仮払消費税等,09年12月25日伝票No398株式会社　鎌田商店,0,30,-100469982
12993,0001-20091225-120-2040-1-4541,1,2009-12-25,131,普通預金,09年12月25日伝票No399株式会社　小林マーケット,0,4794823,-105264805
12994,0001-20091225-120-2040-1-4541,2,2009-12-25,741,支払手数料,09年12月25日伝票No399株式会社　小林マーケット,0,800,-105265605
12995,0001-20091225-120-2040-1-4541,3,2009-12-25,191,仮払消費税等,09年12月25日伝票No399株式会社　小林マーケット,0,40,-105265645
13421,0001-20091231-121-2085-1-4631,1,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,2823042,0,-102442603
13422,0001-20091231-121-2085-1-4631,2,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,141149,0,-102301454
13424,0001-20091231-121-2085-1-4631,4,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,6207618,0,-96093836
13425,0001-20091231-121-2085-1-4631,5,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,310370,0,-95783466
13427,0001-20091231-121-2085-1-4631,7,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,1585172,0,-94198294
13428,0001-20091231-121-2085-1-4631,8,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,79256,0,-94119038
13431,0001-20091231-122-2086-1-4633,1,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,20467436,0,-73651602
13432,0001-20091231-122-2086-1-4633,2,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,1023371,0,-72628231
13434,0001-20091231-122-2086-1-4633,4,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,17510543,0,-55117688
13435,0001-20091231-122-2086-1-4633,5,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,875513,0,-54242175
13437,0001-20091231-122-2086-1-4633,7,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,1632272,0,-52609903
13438,0001-20091231-122-2086-1-4633,8,2009-12-31,335,仮受消費税等,09年12月1日～09年12月31日分売上,81611,0,-52528292
13440,0001-20091231-122-2086-1-4633,10,2009-12-31,511,売上高,09年12月1日～09年12月31日分売上,2107935,0,-50420357
